mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_26_transitions,[Stepwise Delayed DUCS] After global DontDoTwice / Transitions,3556,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_bc4850ddc098ec3c,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_26_count_time,[Stepwise Delayed DUCS] After global DontDoTwice / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_5b279dc11c7235dc,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_states,[Stepwise Delayed DUCS] After global DontDoTwice / States,1083,states,,2026-08-04-evaluation-v4,states.states.md_e5050b1694f480b3,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_transitions,[Stepwise Delayed DUCS] After global DontDoTwice / Transitions,3556,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_6d6cefa116ab7f93,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_count_time,[Stepwise Delayed DUCS] After global DontDoTwice / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_d1e9ae7396ae0f25,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_states,Stepwise Delayed DUC after global DontDoTwice / States,1083,states,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v4,states.states.md_4440354c640dd9d3,主要中間状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_transitions,Stepwise Delayed DUC after global DontDoTwice / Transitions,3556,transitions,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v4,transitions.transitions.md_69552561084c9451,主要中間状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_count_time,Stepwise Delayed DUC after global DontDoTwice / CountTime,0,ms,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v4,time.count_time.md_80c5abb46cd53428,主要中間状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_sbp,stepwise-delayed-final / SBP 全体時間,13,ms,,2026-08-04-evaluation-v4,time.time.md_097c0d25e972c9ac,Safety Backward Pruning,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_backward_losing_propagation,stepwise-delayed-final / backward losing propagation 時間,2,ms,,2026-08-04-evaluation-v4,time.time.md_06f5cdf79f3eb577,Safety Backward Pruning,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_before_sbp_states,stepwise-delayed-final / before SBP / States,1083,states,,2026-08-04-evaluation-v4,states.states.md_8ad2ad29e915b415,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_before_sbp_transitions,stepwise-delayed-final / before SBP / Transitions,3556,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_f955098a6beaa9c1,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_before_sbp_count_time,stepwise-delayed-final / before SBP / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_b1c9d0759f962078,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_before_cleanup_states,stepwise-delayed-final / after SBP before cleanup / States,777,states,,2026-08-04-evaluation-v4,states.states.md_309d1fe62b8ac152,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_before_cleanup_transitions,stepwise-delayed-final / after SBP before cleanup / Transitions,2113,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_99e6806bd02da967,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_before_cleanup_count_time,stepwise-delayed-final / after SBP before cleanup / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_d078a53d83b205de,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_cleanup_states,stepwise-delayed-final / after SBP cleanup / States,777,states,,2026-08-04-evaluation-v4,states.states.md_ef9aaa096512850a,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_cleanup_transitions,stepwise-delayed-final / after SBP cleanup / Transitions,2113,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_52949b2717d7c9e2,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_after_sbp_cleanup_count_time,stepwise-delayed-final / after SBP cleanup / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_5e36d5c4ae7d3697,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_source_states,stepwise-delayed-final / before -> after cleanup / source states,1083,states,,2026-08-04-evaluation-v4,states.states.md_8b6bd507c5c66810,Safety Backward Pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_target_states,stepwise-delayed-final / before -> after cleanup / target states,777,states,,2026-08-04-evaluation-v4,states.states.md_04588b26cf599f8c,Safety Backward Pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_removed_states,stepwise-delayed-final / before -> after cleanup / removed states,306,states,,2026-08-04-evaluation-v4,states.states.md_1104f365a1375508,Safety Backward Pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_state_reduction_rate,stepwise-delayed-final / before -> after cleanup / state reduction rate,0.282548,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_82c28692097e7130,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_state_remain_rate,stepwise-delayed-final / before -> after cleanup / state remain rate,0.717452,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_d1138d68a9c898fd,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_source_transitions,stepwise-delayed-final / before -> after cleanup / source transitions,3556,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_e28b10aac780c33f,Safety Backward Pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_target_transitions,stepwise-delayed-final / before -> after cleanup / target transitions,2113,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_89dbf6d7a911d3f3,Safety Backward Pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_removed_transitions,stepwise-delayed-final / before -> after cleanup / removed transitions,1443,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_a58a76680ff20608,Safety Backward Pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_transition_reduction_rate,stepwise-delayed-final / before -> after cleanup / transition reduction rate,0.405793,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_3d8241637cb5bab6,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_before_after_cleanup_transition_remain_rate,stepwise-delayed-final / before -> after cleanup / transition remain rate,0.594207,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_aecbdd32593b50ba,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_dead_end_seed_states,stepwise-delayed-final / dead-end seed states,1,states,,2026-08-04-evaluation-v4,states.states.md_f0b1250d8da30cb3,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_backward_losing_states,stepwise-delayed-final / backward losing states,306,states,,2026-08-04-evaluation-v4,states.states.md_72b510ba9e5f74f8,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_losing_controllable_action_groups,stepwise-delayed-final / losing controllable action groups,867,action_groups,,2026-08-04-evaluation-v4,metric.action_groups.md_f1830bdbc9591d10,Safety Backward Pruning,action_groups,その他,,,,,action_groups
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_losing_controllable_action_group_counttime,stepwise-delayed-final / losing controllable action group CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_31158473c07c7f10,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_initial_state_losing,stepwise-delayed-final / initial state losing,0,boolean,,2026-08-04-evaluation-v4,states.boolean.md_b19d684a143c9f0a,Safety Backward Pruning,boolean,状態数,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_input_environment_reused,stepwise-delayed-final / input environment reused,0,boolean,,2026-08-04-evaluation-v4,metric.boolean.md_6f8f09ab9247a845,Safety Backward Pruning,boolean,その他,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_observation_30_states,[Stepwise Delayed DUCS] After final safety backward pruning / States,777,states,,2026-08-04-evaluation-v4,states.states.md_c3e758841f3ec9a5,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_observation_30_transitions,[Stepwise Delayed DUCS] After final safety backward pruning / Transitions,2113,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_4331a30af4cd5e0e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_observation_30_count_time,[Stepwise Delayed DUCS] After final safety backward pruning / CountTime,1,ms,,2026-08-04-evaluation-v4,time.count_time.md_54d28cdd06809563,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_states,[Stepwise Delayed DUCS] After final safety backward pruning / States,777,states,,2026-08-04-evaluation-v4,states.states.md_585ed2147df611c5,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_transitions,[Stepwise Delayed DUCS] After final safety backward pruning / Transitions,2113,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_9ef147289c539f15,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_count_time,[Stepwise Delayed DUCS] After final safety backward pruning / CountTime,1,ms,,2026-08-04-evaluation-v4,time.count_time.md_57d34197b7865a54,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_final_sbp_states,Stepwise Delayed DUC after final SBP / States,777,states,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v4,states.states.md_5cb67699a5c90d30,主要中間状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_final_sbp_transitions,Stepwise Delayed DUC after final SBP / Transitions,2113,transitions,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v4,transitions.transitions.md_99be9b94929cac3f,主要中間状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_final_sbp_count_time,Stepwise Delayed DUC after final SBP / CountTime,1,ms,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v4,time.count_time.md_4f60af859ffd2b4b,主要中間状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_states,Stepwise Delayed DUC final safety environment / States,777,states,,2026-08-04-evaluation-v4,states.states.md_65721f94d3522385,Final GR(1) Input,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_transitions,Stepwise Delayed DUC final safety environment / Transitions,2113,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_3fd67ea78c65e59c,Final GR(1) Input,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_states,Stepwise Delayed DUC final GR(1) input / States,777,states,,2026-08-04-evaluation-v4,states.states.md_b0788abe276f75ab,Final GR(1) Input,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_transitions,Stepwise Delayed DUC final GR(1) input / Transitions,2113,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_6dabe4e1e5132d89,Final GR(1) Input,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_source_stage,Stepwise Delayed DUC final safety environment / source stage,[Stepwise Delayed DUCS] After final safety backward pruning,text,,2026-08-04-evaluation-v4,metric.stepwise_delayed_duc_final_safety_environment_source_stage.md_736388c4d148d691,Final GR(1) Input,Stepwise Delayed DUC final safety environment / source stage,その他,,,,,Stepwise Delayed DUC final safety environment / source stage
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_safety_env_compact_state_conversion_time,safetyEnv から CompactState への変換時間,3,ms,,2026-08-04-evaluation-v4,time.time.md_7e71f7897ad2e795,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
